D999_y,9.92642,8.35593,14.4029,14.9386,20.1092,20.8675,21.3042,20.5786,20.7383,20.6769,19.9952
D1000_x,395.902,397.14,397.14,398.489,386.491,374.281,373.521,375.322,365.394,352.457,343.882
D1000_y,60.1401,61.1052,61.1052,60.5156,63.55,59.1575,52.7888,42.161,32.5432,35.3741,32.0933
D1001_x,371.713,371.782,374.565,380.671,386.556,365.165,361.803,341.468,336.519,329.606,326.023
D1001_y,110.006,118.753,107.913,93.6029,76.0731,62.4739,55.1817,43.1853,48.3829,46.1891,36.7
D1002_x,396.975,401.777,405.891,405.891,405.891,405.891,405.891,399.663,395.823,397.263,399.635
D1002_y,385.214,378.763,376.917,376.917,376.917,376.917,376.917,376.657,377.28,382.239,381.808
D1003_x,232.959,231.77,237.911,237.796,235.695,241.594,244.305,245.048,244.462,228.09,225.483
D1003_y,122.116,118.302,107.005,95.4341,86.8813,91.8896,87.6127,83.8884,84.6008,92.2766,90.533
D1004_x,418.642,418.323,427.126,427.143,428.363,430.16,430.032,430.023,430.023,430.023,430.023
D1004_y,279.828,273.042,277.468,279.955,282.074,283.104,283.81,283.846,283.846,283.846,283.846
D1005_x,396.856,402.641,403.822,408.496,403.564,398.713,411.779,427.912,435.259,429.125,437.141
D1005_y,62.0031,66.7406,68.3597,68.6581,67.3323,65.7102,60.2024,56.5319,41.3998,51.6737,50.2035
D1006_x,357.713,357.728,359.123,359.129,354.301,335.106,319.669,305.856,294.876,290.658,292.03
D1006_y,167.89,167.79,155.84,145.288,139.088,133.745,127.729,123.284,121.682,140.992,141.799
D1007_x,460.964,457.046,455.201,455.154,455.937,455.935,455.935,455.397,454.718,454.352,454.333
D1007_y,263.105,269.329,276.112,276.217,277.205,279.157,279.166,280.817,281.034,281.137,281.142
D1008_x,260.615,260.142,266.241,269.86,265.944,271.976,267.14,266.885,266.885,266.885,266.885
D1008_y,451.912,458.124,450.653,442.854,456.485,461.755,468.518,470.451,470.451,470.451,470.451
D1009_x,184.884,193.736,202.326,205.416,208.507,201.362,193.914,212.984,234.138,242.612,255.495
D1009_y,178.75,180.923,197.162,208.747,204.871,192.341,184.214,172.385,183.907,174.279,159.743
D1010_x,354.056,347.208,329.163,321.867,318.732,319.296,319.296,319.297,321.066,319.623,323.486
D1010_y,229.607,230.325,238.64,245.15,256.147,258.904,258.904,258.905,261.183,257.588,273.653
D1011_x,63.9075,66.6706,50.0631,39.7524,38.5617,38.5617,38.5617,38.5617,38.5617,38.5617,38.5661
D1011_y,92.4448,85.2873,97.1166,96.7596,95.8069,95.8069,95.8069,95.8069,95.8069,95.8069,95.4571
D1012_x,401.078,403.981,395.555,395.555,395.555,395.555,395.555,387.953,385.94,370.307,376.381
D1012_y,389.195,388.312,388.832,388.832,388.832,388.832,388.832,385.607,377.431,375.94,386.75
D1013_x,110.738,111.306,97.8391,87.8873,85.9874,86.7233,83.9501,77.9364,77.9364,78.7738,75.208
D1013_y,165.139,164.969,155.975,156.34,176.015,171.921,181.98,181.52,181.52,170.142,174.072
D1014_x,80.7339,82.219,67.0426,64.2126,65.9219,65.9219,65.9219,65.9219,65.9219,65.9219,65.9219
D1014_y,84.555,82.3447,77.1594,85.4518,85.295,85.295,85.295,85.295,85.295,85.295,85.295
D1015_x,486.143,490.231,495.1,495.1,495.1,486.702,485.403,477.457,481.804,485.067,485.321
D1015_y,183.251,182.378,183.805,154.055,144.204,154.65,160.687,157.231,158.286,156.665,156.434
D1016_x,192.04,196.519,206.856,211.975,205.987,195.268,188.491,210.665,229.53,229.572,229.614
D1016_y,171.614,171.526,176.996,191.629,194.02,184.708,175.985,154.952,140.602,126.499,119.15
D1017_x,425.947,425.947,425.947,429.816,441.849,434.247,439.751,471.997,480.361,473.364,470.156
D1017_y,77.2577,77.2577,77.2577,69.7304,55.0412,41.2554,26.2084,14.6093,14.7983,16.5055,14.4562
D1018_x,269.642,267.499,269.382,259.327,265.526,269.035,268.155,263.319,263.542,276.338,275.823
D1018_y,162.88,162.429,163.793,162.653,156.709,160.745,165.107,160.582,146.751,129.655,111.079
D1019_x,275.08,266.782,264.04,277.888,273.754,272.735,272.289,283.108,293.772,294.222,294.222
D1019_y,385.026,388.784,389.961,414.812,423.696,429.243,426.279,411.869,411.884,409.841,409.841
D1020_x,471.576,471.576,474.83,474.83,474.83,474.83,474.83,474.83,474.83,474.833,472.779
D1020_y,452.379,452.379,455.182,455.182,455.182,455.182,455.182,455.182,455.182,455.187,454.109
D1021_x,141.761,144.99,144.99,144.99,144.99,144.99,144.99,144.99,144.99,144.99,144.99
D1021_y,57.2474,56.139,56.139,56.139,56.139,56.1391,56.1391,56.1391,56.1391,56.1391,56.1391
D1022_x,221.881,222.002,230.155,237.727,238.382,238.207,237.573,234.154,231.067,235.814,237.235
D1022_y,35.1027,31.5,26.1073,19.922,14.4457,14.3875,13.3937,4.9,4.9,4.9,4.9
D1023_x,429.182,433.438,433.357,433.357,433.357,433.357,433.357,433.357,431.419,430.41,412.53
D1023_y,388.729,384.954,384.965,384.965,384.965,384.965,384.965,384.965,384.599,386.517,379.528
D1024_x,36.1157,36.0335,36.0052,36.0052,36.0052,36.0052,35.7746,35.1442,17.6258,16.5767,16.4878
D1024_y,252.107,252.08,252.083,252.083,252.083,252.083,251.507,250.7,250.135,249.948,249.93
D1025_x,485.631,494.677,494.678,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1025_y,91.7767,94.9338,94.9299,93.4278,90.223,84.8585,88.8488,85.0345,52.5827,54.3438,59.494
D1026_x,246.255,244.976,248.166,251.056,248.718,244.282,242.184,241.793,239.642,236.363,236.363
D1026_y,446.72,449.167,455.247,465.728,472.83,468.275,468.444,462.358,463.655,458.288,458.288
D1027_x,89.9419,90.0214,90.6577,90.6692,90.769,90.6343,101.714,101.129,97.8626,99.4749,101.962
D1027_y,270.671,270.681,270.749,270.86,271.67,274.334,259.025,237.01,230.706,229.379,232.174
D1028_x,334.631,334.092,331.242,330.668,326.681,325.007,321.381,316.654,316.133,307.542,301.04
D1028_y,49.38,49.671,45.8283,44.352,45.5817,44.0071,41.9076,34.8078,27.9032,14.6994,18.2774
D1029_x,212.6,207.774,213.789,220.239,237.727,239.657,240.799,246.102,250.348,236.035,236.426
D1029_y,365.841,360.379,376.651,377.775,345.671,360.342,378.725,389.311,393.39,405.261,401.18
D1030_x,244.575,251.764,265.966,275.967,276.005,295.569,318.567,312.672,320.966,314.624,309.985
D1030_y,399.258,399.109,404.095,405.198,378.733,364.363,358.364,358.519,347.803,347.989,348.02
D1031_x,314.747,319.158,320.712,317.802,314.586,314.566,317.107,307.903,298.283,286.417,282.535
D1031_y,99.422,95.5449,88.1968,78.6614,73.2031,73.2855,78.1558,76.2188,72.4691,93.959,93.579
D1032_x,492.287,493.083,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1032_y,331.534,332.082,335.799,335.799,335.799,335.799,335.799,335.799,335.799,335.799,335.799
D1033_x,256.453,259.301,259.536,271.573,277.827,284.314,280.479,276.924,284.293,283.456,274.958
D1033_y,158.143,156.986,153.219,146.512,137.18,125.744,120.877,119.802,137.216,136.304,146.681
D1034_x,333.071,332.249,318.819,308.825,299.505,305.698,324.412,329.543,322.326,313.628,311.611
D1034_y,385.834,394.214,394.6,394.075,394.273,399.232,400.874,406.761,413.482,411.448,406.664
D1035_x,471.648,470.736,470.736,470.736,470.736,470.736,470.736,470.736,470.736,470.736,470.098
D1035_y,370.307,370.835,370.835,370.835,370.835,370.835,370.835,370.835,370.835,370.835,371.317
D1036_x,396.707,392.687,389.395,388.42,388.422,388.422,388.422,388.636,389.707,389.707,389.707
D1036_y,294.741,298.223,309.878,314.582,314.584,314.584,314.584,314.891,313.192,313.192,313.192
D1037_x,176.576,172.403,172.197,172.197,181.799,182.536,176.014,176.155,177.832,161.448,155.593
D1037_y,377.403,379.842,379.922,379.922,375.524,393.815,395.146,392.938,383.323,383.961,384.844
D1038_x,84.6607,86.4881,97.1754,92.5294,88.8253,110.935,103.961,108.438,109.991,118.081,117.977
D1038_y,98.1759,100.102,128.777,142.292,151.017,170.624,148.997,152.364,145.215,146.518,150.241
D1039_x,78.3352,78.3352,61.8424,61.8424,61.8424,61.8424,61.8424,61.8424,61.8424,61.8424,61.8424
D1039_y,7.17762,7.17762,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1040_x,56.7294,56.091,56.9664,56.9606,56.9606,55.3297,55.3297,55.3212,48.9467,48.3662,48.3755
D1040_y,243.78,243.13,243.9,243.918,243.918,246.982,246.982,247.134,247.751,246.627,246.626
D1041_x,433.108,433.108,443.475,443.098,439.785,453.837,474.608,482.893,482.86,485.36,485.561
D1041_y,133.386,133.386,132.652,137.408,144.551,141.816,142.996,181.71,207.582,207.744,207.99
D1042_x,466.347,465.753,466.119,465.513,465.666,465.649,465.422,463.956,463.914,463.912,463.912
D1042_y,269.553,273.825,274.151,274.654,276.025,276.256,276.71,287.206,288.081,288.369,288.38
D1043_x,234.105,235.222,235.168,240.399,241.986,241.986,242.484,284.438,285.425,320.106,331.923
D1043_y,21.9429,18.1274,17.0098,10.4935,5.33205,5.33205,4.9,4.9,4.9,4.9,4.9
D1044_x,343.58,337.425,330.893,323.577,319.126,317.05,319.353,323.714,323.987,323.748,316.427
D1044_y,266.512,269.357,280.045,286.289,291.911,291.334,311.18,318.541,320.355,320.486,320.79
D1045_x,131.773,131.882,132.928,130.959,107.202,103.648,103.309,104.529,104.755,104.677,104.677
D1045_y,418.072,420.17,407.683,375.96,344.918,340.843,338.122,342.337,342.772,344.317,344.317
D1046_x,488.486,494.227,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1046_y,82.2902,76.9364,74.6826,74.3403,65.7413,56.0228,42.8514,24.9978,24.5,24.9438,24.6086
D1047_x,100.351,100.351,100.966,101.816,103.228,111.612,122.621,112.648,110.842,107.886,110.982
D1047_y,234.832,234.832,234.681,234.36,237.121,228.427,221.237,227.673,231.337,234.409,235.813
D1048_x,413.435,413.464,418.438,427.319,436.597,451.051,463.95,476.108,485.371,478.805,477.73
D1048_y,149.499,149.424,139.2,130.741,123.624,112.461,96.6072,80.6328,70.4037,74.2803,74.7056
D1049_x,340.054,343.676,333.589,333.287,332.453,335.711,330.366,330.836,347.893,345.187,347.159
D1049_y,297.912,293.871,299.907,301.573,304.846,313.664,324.713,336.968,337.229,355.8,364.474
D1050_x,464.008,462.217,462.217,462.217,462.217,462.217,462.217,462.001,462.523,462.637,462.641
D1050_y,296.947,295.623,295.623,295.623,295.623,295.623,295.623,296.77,297.766,298.085,298.097
D1051_x,455.5,463.227,465.379,465.379,465.379,465.379,465.379,465.379,465.379,464.693,467.655
D1051_y,404.289,408.175,398.971,398.971,398.971,398.971,398.971,398.971,398.971,399.11,398.164
D1052_x,11.4301,18.5243,18.7283,18.7283,18.9132,18.9132,18.9184,18.9184,18.9184,18.9184,18.9184
D1052_y,414.964,420.094,420.579,420.579,421.023,421.023,421.035,421.035,421.035,421.035,421.035
D1053_x,371.628,363.388,372.617,382.506,365.268,356.942,346.435,341.496,334.622,333.847,322.353
D1053_y,103.27,98.9566,95.5099,83.9528,80.9224,79.4083,72.1142,62.7356,60.4003,66.5251,52.5294
D1054_x,256.191,261.277,252.67,253.803,257.693,265.949,263.112,259.848,265.047,276.916,254.594
D1054_y,140.152,147.387,146.1,138.62,123.58,114.378,116.038,117.699,108.997,94.0909,99.4277
D1055_x,200.112,198.963,202.915,219.318,219.008,232.104,241.448,241.93,232.772,229.872,213.06
D1055_y,387.891,393.06,378.136,367.632,344.357,346.252,359.489,366.51,375.487,379.759,389.37
D1056_x,335.139,334.912,329.075,314.114,313.472,310.779,301.513,299.924,297.85,292.771,285.668
D1056_y,184.312,186.636,187.194,191.632,194.149,203.56,212.675,214.309,214.779,220.352,228.567
D1057_x,433.786,434.599,433.709,433.709,433.709,433.709,433.709,433.709,433.709,429.978,429.289
D1057_y,448.319,452.836,453.97,453.97,453.97,453.97,453.97,453.97,453.97,448.524,461.855
D1058_x,188.589,191.346,185.212,183.414,181.456,181.479,180.997,178.484,178.484,177.0,173.087
D1058_y,33.7406,27.4003,28.1548,27.7322,26.7397,28.1798,28.9213,31.9561,31.9561,32.4225,34.0145
D1059_x,194.868,187.412,197.562,196.954,209.389,221.503,231.216,232.895,233.799,236.983,230.358
D1059_y,400.056,402.146,402.019,385.489,380.9,368.02,376.071,373.699,385.259,386.503,382.891
D1060_x,60.5473,58.5508,58.8999,58.8188,58.3309,58.3309,58.3305,58.3305,58.3305,58.3305,58.3305
D1060_y,461.112,460.581,461.919,461.96,462.208,462.208,462.209,462.209,462.209,462.209,462.209
D1061_x,279.207,271.512,273.45,273.374,273.374,274.724,274.499,275.755,274.658,264.981,260.729
D1061_y,55.6808,56.0506,48.9907,48.9519,48.9519,46.0122,40.0969,28.9621,22.2673,32.0454,44.1208
D1062_x,59.1945,60.8447,56.9158,54.8638,54.4361,54.4361,54.4361,54.4361,54.4361,54.4361,54.6019
D1062_y,74.2778,74.9186,79.5539,88.2295,86.944,86.944,86.944,86.944,86.944,86.944,86.7856
D1063_x,102.815,101.031,92.7167,109.849,112.51,117.443,128.951,131.531,140.192,137.902,135.492
D1063_y,102.507,105.033,111.83,118.286,121.472,131.223,130.467,132.979,127.057,118.063,109.517
D1064_x,475.874,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1064_y,418.868,416.692,422.425,422.425,422.425,422.425,422.425,422.425,422.425,422.794,422.794
D1065_x,165.141,165.248,172.996,194.423,188.442,185.556,197.153,210.958,223.995,222.127,220.757
D1065_y,279.016,279.166,299.037,292.573,285.281,279.392,270.948,271.61,288.271,291.726,285.192
D1066_x,98.4215,96.1696,94.8058,95.6144,95.3005,90.1928,90.003,74.7163,68.0917,67.694,67.694
D1066_y,231.045,225.969,226.752,224.153,219.477,226.099,227.414,241.171,241.911,241.985,241.985
D1067_x,209.594,210.312,206.582,206.898,198.593,199.961,207.611,224.354,221.267,245.614,247.035
D1067_y,14.61,15.618,7.80011,4.9135,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1068_x,237.251,231.872,249.294,246.281,238.321,234.187,233.515,230.157,232.524,226.123,241.901
D1068_y,399.124,392.414,397.084,424.033,419.482,411.935,395.334,383.185,396.665,402.968,392.625
D1069_x,169.43,168.891,169.991,169.991,169.991,175.254,174.26,175.773,167.038,166.478,159.984
D1069_y,461.193,462.979,462.326,462.326,462.326,458.55,451.23,446.217,446.814,437.878,428.53
D1070_x,39.3946,39.609,39.8142,44.3274,44.2219,44.393,46.1838,44.4364,51.7013,51.7013,51.7013
D1070_y,337.055,343.17,342.848,343.036,343.055,343.023,343.425,341.531,338.565,338.565,338.565
D1071_x,435.744,435.495,435.211,435.062,441.985,438.335,414.908,405.303,409.987,421.427,439.08
D1071_y,58.2668,55.435,55.0538,53.7941,45.0757,32.5846,28.3677,32.908,23.094,15.7363,13.851
D1072_x,400.083,402.067,402.067,402.067,402.067,401.678,398.674,449.741,495.1,495.1,495.1
D1072_y,15.0249,12.5557,12.5557,12.5557,12.5557,9.43907,4.9,4.9,4.9,4.9,4.9
D1073_x,217.177,212.619,221.752,226.019,226.333,220.103,217.455,220.968,226.787,225.987,223.365
D1073_y,120.459,115.263,117.965,110.637,103.147,105.906,100.934,109.364,110.836,101.845,100.597
D1074_x,206.455,200.728,207.782,231.993,235.625,241.279,251.28,263.827,258.537,258.986,266.891
D1074_y,359.741,357.453,350.589,342.674,335.26,349.956,359.24,366.796,363.312,354.794,352.916
D1075_x,178.275,176.88,179.346,196.692,209.674,188.789,170.657,165.678,171.567,154.479,147.205
D1075_y,434.581,433.339,428.477,424.847,419.338,418.833,425.618,410.328,396.638,390.732,389.912
D1076_x,347.479,346.764,333.453,317.951,307.765,297.538,289.765,288.041,285.466,283.157,278.759
D1076_y,197.252,198.251,198.325,205.792,209.563,214.045,211.49,212.807,211.894,216.554,211.995
D1077_x,260.927,260.573,250.667,242.711,237.206,227.144,191.66,200.417,229.965,250.639,240.44
D1077_y,197.48,197.422,200.155,211.907,215.156,239.675,233.339,220.091,227.341,236.591,245.156
D1078_x,171.996,170.123,195.071,190.897,196.063,208.243,221.803,209.681,198.878,220.945,235.534
D1078_y,326.494,323.832,326.726,342.148,349.704,356.393,365.031,368.014,360.686,354.732,355.352
D1079_x,200.663,209.736,219.456,215.697,209.939,211.014,204.607,207.25,206.735,207.526,201.118
D1079_y,467.884,465.459,449.207,451.966,454.792,466.665,480.496,473.58,462.97,453.007,452.091
D1080_x,70.9851,74.0772,75.4078,75.2711,77.2371,64.7543,64.7543,64.3286,52.6327,51.287,51.0352
D1080_y,220.825,223.488,226.481,226.689,223.485,231.402,231.402,231.015,236.128,236.517,236.776
D1081_x,93.5649,95.0444,95.0444,94.8437,94.8436,85.1534,77.4735,69.6095,65.82,65.2012,65.1996
D1081_y,322.683,320.793,320.793,320.158,320.158,324.563,312.347,318.456,317.165,317.242,317.243
D1082_x,438.444,445.195,446.671,450.444,457.238,460.894,467.829,450.849,451.528,437.53,442.304
D1082_y,59.866,56.8341,54.6153,49.2178,35.411,28.1743,24.2943,29.7083,14.5945,24.2631,24.6756
D1083_x,65.1489,72.2574,71.4318,72.597,68.1635,67.3389,77.2698,77.2701,77.2699,77.2699,77.2699
D1083_y,390.482,387.467,386.863,386.459,389.948,390.237,392.596,392.596,392.596,392.596,392.596
D1084_x,118.406,117.031,122.402,108.312,93.317,90.357,94.9532,100.407,107.269,107.694,107.694
D1084_y,426.915,424.216,397.571,374.616,358.824,353.258,351.237,350.612,352.244,353.641,353.641
D1085_x,287.584,287.533,282.148,302.221,293.202,280.539,275.897,254.048,258.703,263.465,280.186
D1085_y,421.985,421.924,414.217,421.583,425.16,422.303,417.101,408.24,400.105,389.447,377.588
D1086_x,73.524,67.3264,67.3264,67.3264,67.3263,67.3263,70.6056,73.4524,73.1931,75.4568,75.7628
D1086_y,283.323,284.663,284.663,284.663,284.663,284.663,281.863,270.911,270.219,270.446,270.487
D1087_x,422.744,427.623,422.949,422.949,422.949,422.949,422.949,422.949,418.287,415.773,423.047
D1087_y,369.418,366.452,365.818,365.818,365.818,365.818,365.818,365.818,366.808,374.43,374.062
D1088_x,436.289,439.052,444.594,439.504,452.197,458.586,455.504,458.465,459.151,456.668,455.175
D1088_y,145.76,143.019,142.377,146.76,155.554,160.45,172.809,178.641,178.66,183.124,183.713
D1089_x,149.788,146.37,160.666,159.05,157.651,154.293,159.546,156.839,138.611,129.055,130.297
D1089_y,272.47,267.495,276.442,261.49,248.762,236.671,215.002,213.188,219.648,215.012,215.33
D1090_x,104.189,101.357,98.4041,96.5475,81.8324,75.4868,74.1001,74.3299,78.2089,78.9196,78.9203
D1090_y,357.847,360.66,366.002,363.302,345.943,340.431,340.447,346.413,355.473,356.222,356.223
D1091_x,57.6732,57.5886,55.8862,55.7715,55.7715,52.5324,48.6545,45.3527,41.516,41.516,41.516
D1091_y,257.862,257.876,258.131,258.224,258.224,260.196,261.479,261.867,266.848,266.848,266.848
D1092_x,266.332,268.305,284.952,294.178,281.36,295.758,303.473,320.229,312.6,304.286,304.272
D1092_y,393.874,398.465,404.808,397.521,396.96,411.96,406.537,409.81,413.061,414.4,414.404
D1093_x,21.6064,20.3251,19.445,19.445,19.445,19.445,19.445,19.445,19.445,19.445,19.445
D1093_y,64.2109,62.3552,62.405,62.405,62.405,62.405,62.405,62.405,62.405,62.405,62.405
D1094_x,27.2393,27.2393,27.2393,27.2393,27.2393,27.2393,27.2393,27.2393,27.2393,27.2393,27.2393
D1094_y,6.45935,6.45935,6.45935,6.45935,6.45935,6.45935,6.45935,6.45935,6.45935,6.45935,6.45935
D1095_x,121.643,121.643,121.643,118.855,116.208,122.278,120.727,115.034,109.84,108.17,108.17
D1095_y,345.074,345.074,345.074,335.455,337.542,309.024,281.832,281.257,299.49,307.449,307.449
D1096_x,278.702,278.738,271.94,286.049,293.7,291.384,321.002,331.643,342.176,344.183,351.594
D1096_y,410.726,410.657,411.158,391.788,383.582,378.787,369.248,377.466,377.765,372.169,373.293
D1097_x,108.494,100.67,93.1053,93.1053,93.1053,93.1053,93.1053,93.1053,93.1053,93.1053,93.1053
D1097_y,40.4968,45.4563,49.4313,49.4313,49.4313,49.4313,49.4313,49.4313,49.4313,49.4313,49.4313
D1098_x,250.97,252.191,240.871,233.313,219.42,204.529,203.612,222.393,244.627,258.326,284.672
D1098_y,198.804,199.525,200.434,214.504,191.588,181.915,187.852,174.259,189.946,158.189,147.975
D1099_x,231.023,232.675,248.018,239.736,245.724,254.592,259.851,263.597,275.538,275.699,275.699
D1099_y,415.681,410.656,426.509,431.812,425.675,431.709,439.1,440.758,447.628,447.556,447.556
D1100_x,328.557,328.557,328.766,328.766,328.766,328.766,328.766,329.052,331.553,335.472,347.696
D1100_y,456.85,456.85,457.48,457.48,457.48,457.48,457.48,454.535,448.292,444.585,443.715
D1101_x,186.01,187.455,197.588,203.256,203.632,199.694,197.224,196.912,196.912,196.912,186.756
D1101_y,135.898,130.805,127.658,119.627,109.747,102.041,101.291,103.097,103.097,103.097,108.099
D1102_x,193.06,191.93,197.963,212.576,199.542,187.478,189.421,185.776,195.283,195.247,194.515
